batter_id,batter_name,stand,total_pitches,swing_pct,whiff_pct,contact_pct,csw_pct,zone_swing_pct,chase_pct,avg_exit_velo,max_exit_velo,avg_launch_angle,xwoba,xba,barrel_pct,vs_ff_whiff_pct,vs_ff_contact_pct,vs_ff_xwoba,vs_si_whiff_pct,vs_si_contact_pct,vs_si_xwoba,vs_fc_whiff_pct,vs_fc_contact_pct,vs_fc_xwoba,vs_sl_whiff_pct,vs_sl_contact_pct,vs_sl_xwoba,vs_cu_whiff_pct,vs_cu_contact_pct,vs_cu_xwoba,vs_ch_whiff_pct,vs_ch_contact_pct,vs_ch_xwoba,vs_kc_whiff_pct,vs_kc_contact_pct,vs_kc_xwoba,vs_st_whiff_pct,vs_st_contact_pct,vs_st_xwoba,velo_90_93_pitches,velo_90_93_whiff_pct,velo_90_93_swing_pct,velo_94_96_pitches,velo_94_96_whiff_pct,velo_94_96_swing_pct,velo_97_plus_pitches,velo_97_plus_whiff_pct,velo_97_plus_swing_pct,vs_LHP_pitches,vs_LHP_whiff_pct,vs_LHP_xwoba,vs_RHP_pitches,vs_RHP_whiff_pct,vs_RHP_xwoba,vs_fs_whiff_pct,vs_fs_contact_pct,vs_fs_xwoba,vs_sv_whiff_pct,vs_sv_contact_pct,vs_sv_xwoba,vs_kn_whiff_pct,vs_kn_contact_pct,vs_kn_xwoba
666165,,L,1569,0.5240256872826368,0.3118957365059514,0.6881042634940486,0.2995951432328194,0.7528702448306585,0.2950571951710896,86.69080971824232,111.6,12.850501041149865,0.36685731456616877,0.3002668510719096,0.020863379855926113,0.23684009810616338,0.7631599018938366,0.43419430686623844,0.1569692230479128,0.8430307769520872,0.36043781907429473,0.24883062875960182,0.7511693712403982,0.38072914090051374,0.44823718893687403,0.551762811063126,0.3788848280610012,0.26564437534283036,0.7343556246571696,0.28221679183840465,0.485362190247617,0.5146378097523829,0.23411554853487654,0.10459194526822671,0.8954080547317733,0.5450221785454523,0.36979739515259075,0.6302026048474092,,384.0,0.2272490385115857,0.5665691511019275,299.0,0.23896820092493357,0.5541727726501231,79.0,0.3097073305609603,0.6965383910918509,210.0,0.29860948356640665,0.27948146191063583,1359.0,0.3138938369846834,0.3789940006009721,0.4747488963485498,0.5252511036514502,0.3354070002724093,,,,,,
666176,,R,6272,0.5304745066594133,0.2638921993380483,0.7361078006619517,0.267216685365814,0.7426461937847094,0.33246604762785154,90.57019337494728,117.2,17.307511420034473,0.4398402038413695,0.3462454904091858,0.03457484568025772,0.2129853461136638,0.7870146538863362,0.46396799265210836,0.15701024169011715,0.8429897583098829,0.3557191485738397,0.2031613467874511,0.7968386532125489,0.5644903603536567,0.3908480433710467,0.6091519566289533,0.47400882978297637,0.3395020200160301,0.6604979799839699,0.4723312343998727,0.39187330489136835,0.6081266951086317,0.4616187431647288,0.15040354080443083,0.8495964591955691,0.39808753902664107,0.29380529322107285,0.7061947067789272,0.36771163538488344,1522.0,0.2357929686404662,0.513122461072775,1285.0,0.1809486546868496,0.5597923371234054,376.0,0.27786082035998494,0.6095398841446441,1585.0,0.20515785155832597,0.5032723706142082,4687.0,0.2779834174061854,0.42386881499512613,0.437460505713063,0.5625394942869371,0.41741440832896026,0.0593485433819583,0.9406514566180417,,,,
666179,,L,505,0.47804430702124795,0.2598072926157792,0.7401927073842208,0.27373841163406826,0.6965559895149649,0.2731689234227913,83.62610134571827,107.7,11.32274922893676,0.3291930250367402,0.3008829817238837,0.011386053270204078,0.27627072835140826,0.7237292716485917,0.3771240243725595,0.08848060207433857,0.9115193979256614,0.4709521876523587,0.13975344186906027,0.8602465581309398,0.2465516510861749,0.2883957869571783,0.7116042130428217,0.3287107166649427,0.32509341760348515,0.6749065823965148,0.2602731152560228,0.31199430811314416,0.6880056918868558,0.29402026498192296,,,,,,,130.0,0.1806285931457869,0.44854500645928636,104.0,0.3169614391099596,0.48327954241800236,,,,89.0,0.19143374797316626,0.40571589067038727,416.0,0.2742083586518882,0.3097105379333952,,,,,,,,,
666181,,L,4325,0.5120339410638666,0.3203905050753893,0.6796094949246108,0.2830476222444325,0.7415315970898138,0.265964951447369,89.83617900925398,111.4,17.95998967623315,0.39676797329320096,0.32229513463519366,0.04067806541911424,0.22256128110403375,0.7774387188959663,0.41556263377742597,0.18221896058196468,0.8177810394180354,0.39414371420891964,0.22154205452866474,0.7784579454713353,0.37461605476144505,0.4135239945320288,0.5864760054679712,0.39389387166608547,0.4568818664845097,0.5431181335154903,0.44695637875561267,0.4304024530042263,0.5695975469957737,0.3432101993367508,0.553978596718063,0.44602140328193696,0.4682346833024532,0.44006621150964353,0.5599337884903565,0.3574100315380947,976.0,0.2438186040653257,0.522312937027867,821.0,0.24476708519148146,0.5462485619272046,311.0,0.19535612253436532,0.6022238758285673,569.0,0.3516588236333093,0.29672089829634096,3756.0,0.3177195499853017,0.4081051732359254,0.506747936988117,0.49325206301188296,0.28030813796235565,,,,,,
666182,,R,11279,0.5360057294910109,0.1833478612236671,0.8166521387763329,0.22621869074550796,0.7281919365480228,0.3658250089444022,90.1782521235449,115.5,7.4919318033869065,0.3844981220447688,0.34882033996478223,0.012534570388031664,0.17113321289916084,0.8288667871008392,0.38740953610513673,0.07986544057198627,0.9201345594280137,0.36010568923983055,0.12590743037345328,0.8740925696265467,0.3481087453036487,0.21845856655108528,0.7815414334489147,0.3864659483499177,0.35051691246483363,0.6494830875351664,0.4357988930062081,0.21878050616789188,0.7812194938321081,0.3718997629068021,0.23750245193473787,0.7624975480652622,0.4617927706283035,0.2566651971020652,0.7433348028979347,0.4257660952896725,2611.0,0.09810405729668717,0.4811585257353883,2429.0,0.17233832670315152,0.5031444007344548,955.0,0.1915633993127535,0.5179144441235659,2304.0,0.17618182884007283,0.3983726058781536,8975.0,0.18556538593667668,0.380154383113263,0.19819273242517157,0.8018072675748285,0.3713906042243205,0.4851182797997915,0.5148817202002085,0.6084333269225397,,,
666185,,L,7737,0.4466138655720651,0.2242481811348072,0.7757518188651928,0.2760095038678747,0.6741177701476774,0.20370366751444355,87.4497758575039,109.2,16.06562839348661,0.31692541659885676,0.28356099335530105,0.016500208651264735,0.2012145933410922,0.7987854066589077,0.31802655836343763,0.1601937630295027,0.8398062369704973,0.3714026544218303,0.25421292880726826,0.7457870711927317,0.2565706148706036,0.297507100727056,0.702492899272944,0.3006038405542135,0.185356137254816,0.814643862745184,0.2929665645374981,0.3023165964997233,0.6976834035002767,0.3532448428112114,0.08039199672889744,0.9196080032711026,0.24523873461240045,0.2225983070142865,0.7774016929857135,0.24881650614765813,1951.0,0.2093017430925861,0.47077681746497313,1520.0,0.19351480655032235,0.47398164128447756,456.0,0.21093489648821098,0.5150539862480467,2321.0,0.24213637615043623,0.31514881671784306,5416.0,0.21537451302548574,0.3178154740469406,0.3649704237738251,0.6350295762261748,0.20498176798695622,0.0,1.0,,,,
666197,,R,280,0.45255271221005444,0.30605777731394707,0.693942222686053,0.3163135998642734,0.6586555714096965,0.25546266485501273,85.87942262915956,106.5,12.896470982841395,0.29989747328051514,0.23705311268090357,0.04372045189335669,0.3398919376151221,0.6601080623848778,0.3508547645275762,0.18966837107527187,0.8103316289247281,0.075038092348046,0.23368762037128235,0.7663123796287177,0.05658146108871366,0.34489750684303955,0.6551024931569605,,,,,,,,,,,0.3565541324756923,0.6434458675243078,,59.0,0.14088145824383255,0.3311765562432315,62.0,0.37415157146431444,0.5635394002798991,,,,67.0,0.46770495744653673,,213.0,0.23959395192013674,0.23894414118820448,,,,,,,,,
666198,,R,1264,0.49094812322149023,0.28319630994676026,0.7168036900532397,0.3047324456512483,0.7040500624447372,0.28312060189514976,84.94779104861615,109.9,9.39727525692983,0.3237290351181821,0.29851939629198637,0.03410682810138728,0.2501112798066267,0.7498887201933733,0.39417900469127426,0.15744219186866307,0.842557808131337,0.2834557199770669,0.20600397759886335,0.7939960224011366,0.18731396050661678,0.4003857644425191,0.599614235557481,0.27396389085596085,0.2701917333100366,0.7298082666899635,0.36163912265335263,0.4063753870191481,0.5936246129808519,0.28589349511348294,0.3123064849324734,0.6876935150675265,0.4115642803944662,0.5117872328421369,0.4882127671578631,0.37734470506618695,274.0,0.22886053613329013,0.5524174218670375,258.0,0.17685729897123367,0.5352916199753753,74.0,0.3445471228850339,0.49170211273287323,433.0,0.19891800274480112,0.3707494870996072,831.0,0.3225853934084785,0.2914374544338717,,,,,,,,,
666211,,L,2014,0.46094435010154927,0.3647144442593541,0.6352855557406458,0.3236131970442894,0.6834616920978988,0.22957749726602592,87.82046967345487,112.3,16.41505690261049,0.334043769025655,0.27915090221332306,0.013343216665948569,0.2740295906807645,0.7259704093192355,0.35359835988448085,0.30287646578999333,0.6971235342100066,0.3696898464105161,0.2158951716658311,0.784104828334169,0.37373870847087937,0.472552053294398,0.527447946705602,0.3465807802376912,0.5608457271780528,0.4391542728219472,0.21396591870491505,0.516106692059697,0.48389330794030305,0.2322031354356081,0.9063605575359955,0.09363944246400446,,0.43313667168509323,0.5668633283149067,0.23483952703793054,495.0,0.23795232863550456,0.5046107468772306,354.0,0.2587609238607044,0.522270436829644,108.0,0.44603232695264594,0.4646139121245161,438.0,0.39455960537900214,0.3021045072413925,1576.0,0.3584847749655075,0.3401992236794935,0.5081425326873401,0.4918574673126599,0.2640543733143043,,,,,,
666213,,R,173,0.45444885988497413,0.22321647240289919,0.7767835275971008,0.2968223136629503,0.602464404640072,0.3177446924442446,88.17007533650347,105.3,20.2382562100605,0.3822220855978172,0.3595437517196636,0.0,0.12944328413061246,0.8705567158693875,0.2968170886875055,0.3559270986204934,0.6440729013795066,,,,,0.23409198994152644,0.7659080100584735,0.5045273992937813,,,,,,,,,,,,,53.0,0.22606189663659604,0.4906242597325127,,,,,,,63.0,0.3155011720588914,,110.0,0.15616085388176926,0.3767607713860825,,,,,,,,,
666310,,L,4647,0.47114540045700753,0.19129752761505311,0.8087024723849469,0.2565683329454292,0.6695121967221412,0.258931919880706,88.64560464234222,110.6,18.809625069573155,0.3295268386828599,0.27552789295491037,0.02443152561350598,0.14470339100185947,0.8552966089981405,0.3343476696243233,0.08557596373004969,0.9144240362699503,0.38060944614101117,0.21284499394492748,0.7871550060550725,0.3947703965794939,0.2567935493470906,0.7432064506529095,0.27376328610695716,0.1664335215582775,0.8335664784417225,0.3778475143318872,0.18623465002277997,0.81376534997722,0.25938023590927406,0.309198729114883,0.690801270885117,0.2793310954795609,0.23990280546811807,0.760097194531882,0.3463330259976171,1064.0,0.12476438803092865,0.4921529337430832,857.0,0.15722970114291038,0.5201321374058665,270.0,0.15349695364620916,0.5251461776622571,895.0,0.17489121108425773,0.25260065299674983,3752.0,0.19550591851811194,0.3531224466646179,0.41749163968310526,0.5825083603168948,0.37239124764032633,0.34108740365700096,0.658912596342999,,,,
666397,,L,4039,0.4025118331661613,0.2544756648729841,0.7455243351270159,0.2994232149617606,0.6195928414408395,0.18385892577097648,88.69107198210912,110.2,7.236326649137244,0.4072267271928382,0.3465056125315386,0.039130377129198174,0.1310073205692012,0.8689926794307988,0.4350323568599073,0.15319680303259056,0.8468031969674095,0.3344054899708293,0.1999797611120788,0.8000202388879212,0.44720343399456614,0.3710024118503613,0.6289975881496387,0.3869951070320369,0.32421574460687447,0.6757842553931255,0.42446324321438106,0.3797094726308635,0.6202905273691365,0.3911192408480224,0.22433525168762788,0.7756647483123721,0.7575253911396296,0.399080963135409,0.600919036864591,0.3558082232601729,962.0,0.15574309393937893,0.40775050138355506,695.0,0.15892634490137328,0.4245419294055696,252.0,0.19130410766368833,0.4223171053210628,501.0,0.2531028741916683,0.3551239531566849,3538.0,0.25470434789267576,0.4160457951540088,0.45963060267693834,0.5403693973230617,0.4473327852383104,,,,,,
666464,,R,1102,0.5086803120031123,0.2873242630272371,0.7126757369727629,0.330044248547667,0.6462544769241949,0.35178911227489135,91.39009346972782,115.0,5.55159509886495,0.40708457005396775,0.34049787535680465,0.030793734095849377,0.28960920723833034,0.7103907927616697,0.5576916969666182,0.2123474625522343,0.7876525374477656,0.376594455818639,0.27007340700225285,0.7299265929977472,0.5970692864101474,0.35484023940698406,0.6451597605930159,0.35049850549686656,0.3378128125533815,0.6621871874466185,0.4237868191101112,0.2817338217693938,0.7182661782306061,0.2882552072798566,0.3566577426691017,0.6433422573308982,,0.264584559800776,0.735415440199224,0.4108029097013705,278.0,0.2705366032748001,0.46552532018062365,167.0,0.2890593459762357,0.48416774054893463,86.0,0.2350667877276566,0.5540370031683367,405.0,0.33150424583229215,0.43779531473660793,697.0,0.2652219082433685,0.39083276074112516,0.28046554185304723,0.7195344581469527,0.1425991816348563,,,,,,
666624,,R,6815,0.5179590189999423,0.35294878092566045,0.6470512190743396,0.30300618147517716,0.7539272972887026,0.29551200451325677,90.53487461352655,115.4,14.671804095967234,0.4116510164023852,0.33421755320177177,0.03718675040040188,0.33979514006455575,0.6602048599354442,0.47455154097768193,0.1577545352507101,0.8422454647492899,0.3600721708321551,0.3031915002546139,0.6968084997453861,0.4137667179145973,0.40219855719271796,0.597801442807282,0.4220652819499672,0.42089089585094125,0.5791091041490588,0.38847139631532673,0.4329434550587316,0.5670565449412683,0.4179805761458267,0.5700274826538388,0.42997251734616115,0.3648340126358471,0.436821116264935,0.563178883735065,0.3778666151206319,1530.0,0.30875687043531813,0.5143517758013386,1287.0,0.2924436680592155,0.519170033142999,373.0,0.26033497333074307,0.5391079305327678,1922.0,0.33193431244722815,0.38468289380743254,4893.0,0.3717749931725434,0.4303477173969487,0.5749994158049423,0.4250005841950577,0.37901575271657967,0.3569997294746824,0.6430002705253176,,,,
666703,,R,407,0.465678912303995,0.35108309055412007,0.64891690944588,0.3539379433267543,0.6145553899917459,0.3262220704819319,86.23455762540688,107.7,14.062466880054195,0.3611225335694225,0.28245172609026337,0.06855413167524847,0.16374554513711428,0.8362544548628857,0.362216067618939,0.33748288007387894,0.6625171199261211,0.4406342890257228,0.1757509864893884,0.8242490135106116,,0.4565950880798059,0.543404911920194,0.18176951552018444,0.546696505754353,0.453303494245647,,0.6718333107911139,0.32816668920888614,,,,,0.15148111703164516,0.8485188829683549,,85.0,0.23889622546948716,0.5144019805950405,75.0,0.2511626742885633,0.5651808741414134,,,,176.0,0.4021382310766846,0.5047914626666223,231.0,0.30105280350630853,0.2183153592051451,,,,,,,,,
666801,,L,2447,0.47968984840619894,0.3126445866698139,0.6873554133301861,0.2971524910133476,0.6878055058024618,0.28511764632427317,86.16054177652087,112.5,7.967566882581189,0.3262457344447693,0.2814448498982106,0.015624832911147772,0.16284662281165088,0.8371533771883491,0.3435525028633415,0.14482508446017936,0.8551749155398206,0.362057021365657,0.3896818048519448,0.6103181951480552,0.34758314629835774,0.4846916848506537,0.5153083151493463,0.3119761669723241,0.3664112801985114,0.6335887198014887,0.34451388745002126,0.3958555226469293,0.6041444773530706,0.24661621639021783,0.5280586143533821,0.4719413856466179,0.21402023215364677,0.5024364383252553,0.4975635616747447,0.3802204656819193,541.0,0.22696331887917845,0.5617996648697894,386.0,0.17833679197940472,0.5353828498400458,109.0,0.23179562604293114,0.5465185189555269,870.0,0.2780717854639288,0.3374873563684048,1577.0,0.3378814781545265,0.31642573430008764,0.6684282028487007,0.33157179715129925,,,,,,,
666906,,L,678,0.49476920946538905,0.2164871229980042,0.7835128770019958,0.28839095904334633,0.6566342109340894,0.32116284915961896,87.21657381077709,105.7,4.756387667407822,0.33790409543503147,0.31785730139206503,0.010227084524546251,0.17754527972151163,0.8224547202784884,0.335409970116128,0.09460060966978444,0.9053993903302155,0.4287108236493371,0.08628889515133924,0.9137111048486608,0.2926951388006088,0.33753979176579707,0.6624602082342029,0.36909494423813594,0.2717392676180977,0.7282607323819024,0.3327678063312589,0.25000044754826034,0.7499995524517397,0.2719238608599791,,,,0.4991057853705306,0.5008942146294695,,144.0,0.12609376791517962,0.4145446595503066,142.0,0.11929137916396326,0.571925424154299,62.0,0.2965674740886203,0.45541530969305627,97.0,0.29306823703298923,0.3685804975197305,581.0,0.20441144323357321,0.33353669402768327,,,,,,,,,
666915,,R,4095,0.47330808399797486,0.37252031635890975,0.6274796836410903,0.35542255515568566,0.6576322652419824,0.2986298312282618,88.93812212540797,115.6,14.447561399862206,0.40501181615817416,0.32626407931089096,0.029875109263875328,0.36710811621889766,0.6328918837811024,0.41257500882237713,0.20514856258147748,0.7948514374185225,0.38434590207481134,0.33911828702088115,0.6608817129791189,0.3135423336135941,0.43174622018032954,0.5682537798196705,0.47492851646136974,0.42635853040885435,0.5736414695911456,0.4403857312355865,0.46638125451975454,0.5336187454802455,0.4812033470032435,0.4673888316794671,0.5326111683205329,0.33619444098576956,0.3155395965897553,0.6844604034102447,0.28399103536691483,1014.0,0.31815954360803506,0.4582216449130618,751.0,0.34102827348292497,0.5042915864067615,203.0,0.4403407391066444,0.5320849825043555,1554.0,0.4135252184114243,0.4501080069060344,2541.0,0.3479495123594823,0.3789220823040396,0.5067778740024499,0.4932221259975501,0.17594522152835673,0.27939974129636164,0.7206002587036384,,,,
666922,,L,101,0.5663728133651741,0.47302839287719967,0.5269716071228003,0.3864843572392661,0.7830533579417741,0.3527125558331998,,,,,,,0.4147253985183028,0.5852746014816972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,0.48924680303311585,,,,,,,,,,
666931,,R,165,0.5540907317270367,0.28410841854853786,0.7158915814514621,0.2997312667653638,0.7482192825920073,0.36250636648114615,83.64422298564563,105.4,2.7914263247610567,0.26953718702085255,0.27840740519880497,0.0,0.25194153494167,0.74805846505833,0.3422794513873347,0.1670536263305636,0.8329463736694365,0.27224172863720025,,,,0.24960788843657197,0.750392111563428,0.17622161351913432,,,,,,,,,,,,,41.0,0.16745474860320983,0.5582230557613864,38.0,0.2323316905718825,0.6572644758554451,,,,57.0,0.29855733443933175,0.3296222983278493,108.0,0.2755822210603411,0.22421786572764024,,,,,,,,,
666969,,R,12763,0.5117696813807342,0.28174469482581116,0.7182553051741889,0.28374187578903926,0.7022996071790911,0.3384005102446302,91.55338792325894,116.1,14.82495340598421,0.38473573765636565,0.31828640840160355,0.024547347975526455,0.2832479853691773,0.7167520146308227,0.4341228301814689,0.17305999881800646,0.8269400011819935,0.35821047404768097,0.2265804431566566,0.7734195568433434,0.33707166620833645,0.3251172022449933,0.6748827977550067,0.3326253191974338,0.3990528155688762,0.6009471844311238,0.32103361056399216,0.29708178535335694,0.7029182146466431,0.34547508981278363,0.2414890962345841,0.7585109037654159,0.39809559209507583,0.18890802195898154,0.8110919780410184,0.39403801781998027,3257.0,0.23348834607925018,0.45074062934919984,2770.0,0.2699324316051392,0.5233337814130011,834.0,0.28709682912332823,0.47100256390765877,3560.0,0.27015542364115386,0.3995861771726993,9203.0,0.2860269039705565,0.3799292444248915,0.5526222996532703,0.44737770034672975,0.483010514606804,0.6205017261982948,0.3794982738017052,,,,
