pitcher_id,pitcher_name,p_throws,total_pitches,primary_pitch,ff_usage_pct,si_usage_pct,si_velo_avg,si_spin_avg,si_vmov_avg,si_hmov_avg,si_whiff_pct,fc_usage_pct,sl_usage_pct,sl_velo_avg,sl_spin_avg,sl_vmov_avg,sl_hmov_avg,sl_whiff_pct,cu_usage_pct,ch_usage_pct,sv_usage_pct,fs_usage_pct,kc_usage_pct,st_usage_pct,kn_usage_pct,whiff_pct,swstr_pct,csw_pct,zone_pct,chase_pct_induced,contact_pct,f_strike_pct,ff_velo_avg,ff_spin_avg,ff_vmov_avg,ff_hmov_avg,ff_whiff_pct,fc_velo_avg,fc_spin_avg,fc_vmov_avg,fc_hmov_avg,fc_whiff_pct,cu_velo_avg,cu_spin_avg,cu_vmov_avg,cu_hmov_avg,cu_whiff_pct,ch_velo_avg,ch_spin_avg,ch_vmov_avg,ch_hmov_avg,ch_whiff_pct,st_velo_avg,st_spin_avg,st_vmov_avg,st_hmov_avg,st_whiff_pct,fs_velo_avg,fs_spin_avg,fs_vmov_avg,fs_hmov_avg,fs_whiff_pct,kc_velo_avg,kc_spin_avg,kc_vmov_avg,kc_hmov_avg,kc_whiff_pct,sv_velo_avg,sv_spin_avg,sv_vmov_avg,sv_hmov_avg,sv_whiff_pct,kn_velo_avg,kn_spin_avg,kn_vmov_avg,kn_hmov_avg,kn_whiff_pct
664337,"Yajure, Miguel",R,710,FF,0.29903254749724034,0.05996714278873989,92.20727258557817,2101.9641405366515,0.9518912363104709,-1.2495019796249138,0.09191334198566001,0.10240339966784888,0.10091826214340266,80.61912923852633,2220.54575960152,0.12501499327541626,0.9205245742189446,0.42754441475100624,0.2380389144121593,0.19963973349060873,0.0,0.0,0.0,0.0,0.0,0.22775274158480943,0.10275155651496494,0.2536673993346057,0.4450127518232416,0.2719566648898137,0.7722472584151904,0.5569797148670643,92.26289627888215,2341.7703132845418,1.4028023458280854,-0.5438631322478427,0.12344911675542208,88.71202952865674,2460.9766594851444,0.8280439388876268,0.022431067412206816,0.24397060766602996,81.19992650486171,2663.329615112835,-1.2136620072107516,0.5987443087786796,0.3693170518130061,88.6802317769845,1551.2428333716584,0.2960466696764257,-1.1066359960596932,0.15671146535525682,,,,,,,,,,,,,,,,,,,,,,,,,
664350,"Sánchez, Sixto",R,621,FC,0.2994495417392581,0.05130538104876561,92.6448620286589,2060.6967963967622,0.5668836192495426,-1.3474489294669176,0.16015568777950326,0.3372939061939965,0.0,,,,,,0.0,0.3119511710179798,0.0,0.0,0.0,0.0,0.0,0.12275326843046314,0.056239344656923686,0.23511499800646626,0.5319924089510566,0.22099347604494082,0.877246731569537,0.5228876186980033,93.76580834513625,2117.034103701762,1.198514783178881,-0.6075934859115224,0.07837291735631058,83.61735622007438,2300.9741377947807,0.1996591636953322,0.50997421243538,0.10802646883496653,,,,,,85.34765979549363,1782.5774842872647,0.40454695483875247,-1.3986689762446904,0.17154743030796377,,,,,,,,,,,,,,,,,,,,,,,,,
664351,"Contreras, Luis",R,329,FF,0.4916976142345312,0.01288875498277869,,,,,,0.0,0.20715424189090376,86.07156184599275,2402.840315354285,0.5951643380775513,0.4059717180033128,0.19618817162898317,0.010854218713457759,0.14137563715143395,0.0,0.0,0.0,0.13602953302689486,0.0,0.25236387248060993,0.11329309127107816,0.25741657832280745,0.4284491040478342,0.2471530475444213,0.74763612751939,0.5015628214382974,91.27669398772004,2549.6545859411376,1.5579592055715246,-0.0022626401852370603,0.24604379629132495,,,,,,,,,,,83.82135281109169,1571.630830722187,0.6919755641229705,-0.8952127225655867,0.3141231873065881,79.34053182474224,2472.449601032059,0.21216280470971519,1.3856995132696008,0.32492919766845146,,,,,,,,,,,,,,,,,,,,
664353,"Urquidy, José",R,5849,FF,0.4594658355170668,0.04388303221272359,93.59152342049045,2132.631142368248,1.1596204358139994,-1.2401780211399078,0.047624628785933834,0.01727671220050779,0.0,,,,,,0.12954446525249103,0.1939209473149865,0.0,0.0,0.0,0.15590900750222408,0.0,0.22595571669426462,0.11796771580661698,0.25923132291578066,0.4916461352890185,0.3321980295241609,0.7740442833057355,0.6065663625707542,93.1957831054027,2222.920011359096,1.638709654447425,-0.6551239982965104,0.16840166248377847,87.54298377725172,2505.447449751737,0.5063849213296248,0.3208137067616974,0.3671527526248392,78.59270104639819,2655.531063516375,-1.1562239991863106,0.6578951732494389,0.17600436043155604,85.67244569825586,2027.953409508646,0.9932278774839824,-1.363563234285407,0.3265898167067259,80.16897368659563,2601.406334908692,0.13068032824020473,1.176790851276403,0.3655052416409387,,,,,,,,,,,,,,,,,,,,
664584,"Romero, Jhon",R,168,FF,0.5836692083832296,0.0,,,,,,0.0,0.265045953734091,83.93668171971674,2230.5592074094093,0.0670567844939228,0.24257963876570954,0.3198023670717164,0.0,0.15128483788267963,0.0,0.0,0.0,0.0,0.0,0.21927989737343162,0.11617629809114763,0.2682993915061186,0.5055560061735971,0.3281897349683848,0.7807201026265683,0.6118644484054427,94.21557391517729,2095.2698654555725,1.3671937745107359,-0.5230027476835188,0.11447399224930266,,,,,,,,,,,83.95883357252386,1180.1116343896101,0.4081914851810051,-0.931409455597367,0.40482962892237506,,,,,,,,,,,,,,,,,,,,,,,,,
664682,"Meisinger, Ryan",R,149,FF,0.3811588023555685,0.20888452683968314,91.30671722918615,2124.69445126142,1.2138021269176413,-0.9909368595357181,0.18558639042775762,0.0,0.33902105819509704,83.76434367722985,2274.707195339139,0.19603325202151417,0.25944260599277336,0.4829939515164052,0.0,0.07093561260965145,0.0,0.0,0.0,0.0,0.0,0.2762357894682172,0.12519157909553794,0.24098466340529967,0.4284883836277679,0.27421975011726873,0.7237642105317827,0.5094721259938968,91.69283149163537,2237.683715165768,1.494953700882421,-0.44464240007421424,0.12737421639575608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664714,"Newsome, Ljay",R,276,FF,0.5777187106657932,0.0,,,,,,0.0,0.0,,,,,,0.18693843381928302,0.2353428555149241,0.0,0.0,0.0,0.0,0.0,0.2199102721046042,0.12132021918988549,0.2650329648234646,0.5763052210340995,0.2785391542690672,0.7800897278953959,0.7141245997374315,92.60450504608237,1962.2437624921129,1.320769355698128,-0.6802798493583778,0.2401564139463865,,,,,,77.66757560231969,2218.9157232193443,-0.08633251613511868,0.6115728634015496,0.28379666907188866,86.1379332992988,1770.9014167157297,0.1136729139732671,-1.1462081597272031,0.12440699860800751,,,,,,,,,,,,,,,,,,,,,,,,,
664747,"Díaz, Alexis",R,3556,FF,0.5781799510133534,0.00026303563370162227,,,,,,0.0,0.42155502317239574,87.58812978446551,2627.6061483462954,0.3117367355349406,0.27048655455852255,0.3037712311996469,1.990180548900082e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.24162880166879366,0.11134140937326541,0.2466060448532892,0.4693802503862731,0.2507449009558427,0.7583711983312064,0.4852508158680045,94.00605693456157,2593.104212358368,1.159315663781815,-0.8541488595184364,0.1839228550431131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664776,"Cousins, Jake",R,1783,ST,0.03751929039987788,0.3386478686362527,95.04415708836977,2307.626842809391,0.7281732124041709,-1.4496099999367145,0.15497126121995594,0.0,0.12412508192882912,81.4909700941944,2653.4648417384055,-0.10288088921207955,1.1054282951586258,0.5123709026282203,0.0,0.00194529453047728,0.0,0.0,0.0,0.4977624645045629,0.0,0.3703963023215201,0.14235195126148134,0.3478275206053444,0.3984084094407726,0.28055854875356423,0.62960369767848,0.6156570519340782,95.12701742317576,2310.912739483191,1.0197569907433834,-1.118696231880513,0.21737340428335128,,,,,,,,,,,,,,,,82.3520644190628,2615.3056313469215,0.012115665661289026,1.0339028102938934,0.49450880803823444,,,,,,,,,,,,,,,,,,,,
664849,"Young, Danny",L,1183,SI,0.0015251274669481137,0.5050624690237351,91.4289662872238,2330.8279739159816,0.29311379703412654,1.5570562164857933,0.13618749664983656,0.01042596161511336,0.0,,,,,,0.0,0.0007733956673668947,0.0,0.0,0.0,0.4822130462268367,0.0,0.2864024878069204,0.09972754267085931,0.3324096904783656,0.43476360272484876,0.2180336619916454,0.7135975121930797,0.6024889357062163,,,,,,,,,,,,,,,,,,,,,80.61625589745543,2730.153101215214,0.005628641750504862,-1.6131699616232027,0.5200614515481669,,,,,,,,,,,,,,,,,,,,
664854,"Helsley, Ryan",R,4411,FF,0.4749450780120285,1.6971292280880868e-05,,,,,,0.003670161276797215,0.4557043820257716,88.95570929991636,2402.9537268593526,0.0645093984136868,0.3232964975728247,0.3596633784348751,0.05348055670348274,3.1753891510535316e-05,0.0,0.0121510967981286,0.0,0.0,0.0,0.2960836955486441,0.13961799258929686,0.3055035008441827,0.5123447594377084,0.24312871812120057,0.7039163044513559,0.5165562443721777,99.31807425012545,2561.1255578809723,1.5044254158722976,-0.22530931724554815,0.2574248231056025,,,,,,81.15942013203697,2510.8979856200954,-0.9664631840800731,0.2923188100049115,0.09527974460344982,88.33463656785342,1552.716710849874,0.8094031978466746,-0.9692893518920765,0.33478400073880604,,,,,,,,,,,,,,,,,,,,,,,,,
664875,"Lawrence, Justin",R,3726,SI,0.060144971910273834,0.48686599646295176,94.76626578889497,2326.1893906849964,-0.026720331582893664,-1.271420967736584,0.17684219858761607,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.45298359897926793,0.0,0.26330469960345465,0.11722108720272503,0.2961694499119182,0.48417596252343664,0.28878318448018314,0.7366953003965453,0.5775839888541795,94.66396558557365,2484.7328206543543,0.8652152245878744,-1.050921350093192,0.32329167472892395,,,,,,,,,,,,,,,,82.81011179565954,2947.1902275517496,0.2979576669616043,1.2617796536333858,0.32435857256667144,,,,,,,,,,,,,,,,,,,,
664918,"Keller, Kyle",R,654,FF,0.5597483212660589,0.0,,,,,,0.0,0.0,,,,,,0.44025167873394117,0.0,0.0,0.0,0.0,0.0,0.0,0.1909121593848062,0.09181382536304042,0.2494593797973323,0.5050350002086585,0.2703682047515359,0.8090878406151939,0.5704732520994883,94.42117371720425,2295.965644853752,1.4421871173890142,-0.599479813576594,0.10914351489944776,,,,,,81.21446854369819,2506.1935026926008,-0.4836319021625558,0.6006371443272661,0.31765896052019454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664942,"Naile, James",R,434,SI,0.03178280848096333,0.5264328478096575,91.72488311970157,1626.45485123529,0.3136735581545661,-1.1319380944621293,0.1161187040631767,0.04134950262350407,0.0,,,,,,0.3546403917999413,0.045794449285933875,0.0,0.0,0.0,0.0,0.0,0.13251501296352305,0.06110593908878381,0.23286837012358289,0.5359427364370055,0.23149530150909184,0.8674849870364767,0.655212367752977,,,,,,87.8289134524562,2223.0026009140824,0.4713829579859698,0.1417025195757362,0.0,82.89486338784268,2683.284051972296,-0.25093444998517744,1.2459558801843489,0.17119770901377057,86.41516000226102,1519.7267899687924,0.19274395708737363,-0.935546274658379,0.21151395349692756,,,,,,,,,,,,,,,,,,,,,,,,,
664944,"Vieaux, Cam",L,208,FF,0.45530765924400074,0.0,,,,,,0.0,0.36667540881514465,78.30526597816406,2624.2820220465533,0.0520166799497964,-1.2166654334427127,0.31746723109554514,0.0,0.17801693194085436,0.0,0.0,0.0,0.0,0.0,0.1889189878467369,0.08465864942460825,0.25963291703321695,0.5476552644422512,0.1746328403550819,0.8110810121532631,0.6190093746291774,93.05552311629582,2256.5440439630966,1.1454686537831815,0.893532519819068,0.1782126845184733,,,,,,,,,,,86.96357511688396,1588.9402710431232,0.32269954058890626,1.1175334959218168,0.0674690257423095,,,,,,,,,,,,,,,,,,,,,,,,,
664948,"Misiewicz, Anthony",L,1744,FC,0.2354399869055746,0.0,,,,,,0.4266689194397024,0.022726281734937726,83.00318109930856,2571.1266432535067,-0.16962349659529402,-0.4088555417038861,0.1550796852000654,0.2761172070150005,0.039047604904784775,0.0,0.0,0.0,0.0,0.0,0.24163848061710427,0.1086288047712394,0.2624658242844853,0.47437920158940194,0.24514517319860465,0.7583615193828956,0.6198109938331794,93.68100286758751,2151.0449551600495,1.320926989085305,0.6776011866536409,0.16052690661458302,88.39544904017463,2391.0153734022197,0.5760467153150561,-0.17211372101833025,0.22131833961561123,79.37938742732416,2849.916059125814,-0.9143483022606596,-0.6988897616779615,0.3065343008171741,86.5780304904581,1875.7895211885564,0.611579729387658,1.0827633616856391,0.4253644850949544,,,,,,,,,,,,,,,,,,,,,,,,,
664991,"Wolfram, Grant",L,609,SI,0.14339806773674632,0.4139676250650629,95.84066243020395,2269.8414552363515,1.015941968126542,1.1800996853873114,0.19252076428442366,0.0,0.2390636870298717,86.72372821551161,2390.71403803619,0.07842431403133203,-0.26405029426213533,0.30680475307320954,0.1493439991172198,0.0,0.0,0.0011037375337152378,0.0,0.05312288351738399,0.0,0.2346676271633021,0.10531584425229469,0.2906358711228693,0.5145254061505093,0.25860472589374844,0.765332372836698,0.6866766284064252,95.41395197387908,2301.03235756829,1.1668269613098754,0.3766546332636199,0.23653132416870698,,,,,,84.37550275954014,2440.3812155130195,-0.6912135434365424,-0.26190686213572933,0.21040870057003563,,,,,,84.65346715666266,2542.8089193668075,-0.34995883990214166,-0.9405418094278654,0.3713966389108885,,,,,,,,,,,,,,,,,,,,
665001,"Kelley, Trevor",R,732,FF,0.35991768802648033,0.22085105536378427,89.00698384012627,2153.5785060992457,0.14387694615763807,-1.6885986075956712,0.17555929145283247,0.0,0.06636471781171976,82.31786910043944,2430.241687418962,0.4456116810133758,0.11365340480288003,0.04649159071598513,0.12710454845413385,0.04100144248637902,0.0,0.0,0.0,0.1847605478575027,0.0,0.22027416137231604,0.0936015791667584,0.2907995197557844,0.4469483547863591,0.3032727793604864,0.7797258386276839,0.6200490599328078,89.82292068442064,2219.8245539386676,0.46082524710010453,-1.461589572778037,0.1388337306712009,,,,,,78.55909923623521,2550.7053520850654,-0.12382705451552536,0.7509479112298715,0.47349894952340604,80.49744728218042,1940.675721423642,-0.14478952862925876,-1.497426656206449,0.2910892395678537,75.70579046567407,2497.0553739973575,0.6753815906201794,1.2917122867891,0.299265190220939,,,,,,,,,,,,,,,,,,,,
665019,"Clemens, Kody",R,165,EP,0.0,0.0,,,,,,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15381988511331374,0.3850632428779907,0.35669598324226504,1.0,0.5721190836658676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665048,"Harris, Hobie",R,350,FS,0.3529514032449517,0.0,,,,,,0.15717220558087475,0.0,,,,,,0.0,0.0,0.0,0.48987639117417364,0.0,0.0,0.0,0.18606796341213416,0.08349073581800724,0.25090654036933197,0.47768637368495453,0.2579876711984623,0.8139320365878657,0.5977091008879146,94.1013942499769,2127.3867122883644,1.3270270996515068,-0.8127389628353959,0.141839481677483,88.03980518107834,2282.502824972759,0.5533716547136113,0.1313845904805806,0.08237811225630208,,,,,,,,,,,,,,,,84.6510166993879,1375.9202672210818,-0.01694931859990569,-0.9055708317518804,0.23793918081077214,,,,,,,,,,,,,,,
665152,"Kremer, Dean",R,10775,FF,0.29574939815163453,0.17645436603085649,92.48317119833028,2113.383245461403,0.9848796130661384,-1.245183751912523,0.06692415050085775,0.2105779043405859,0.0005006992300095348,,,,,,0.11626122394377017,0.017762413556369202,0.0,0.18017928807726463,0.0,0.002358570793818277,0.0,0.22952493934604098,0.11257917980451984,0.26760753197479537,0.4948517272422714,0.3021109589341929,0.7704750606539592,0.6244868104093694,93.6064113245307,2285.3702239732706,1.4708056672577445,-0.6898938354355647,0.15458545351405867,87.43633396033921,2416.3047800918116,0.5611108517212715,0.3914551655708598,0.24226460928628984,77.66120459849829,2750.8389937280535,-1.0377815210878218,0.6585516301478072,0.25348987397005684,84.67669743520348,1658.6851569328232,0.333152301649943,-1.2635815223049245,0.24092336566813136,82.83741291740644,2654.0481145562235,-0.10779748593141476,1.0401116611215224,0.245990309673798,82.52459344655641,1102.5653202896312,0.7658057304041126,-0.8423251833982771,0.41620135303827444,,,,,,,,,,,,,,,
665620,"García, Deivi",R,725,FF,0.5359775257035119,0.0,,,,,,0.01877226332470046,0.02609453936084055,82.31096361142045,2610.602970512332,-0.08226059481022575,0.383550978027394,0.28122703801170734,0.15417992757076854,0.14746473348827677,0.0,0.0,0.0,0.11751101055190191,0.0,0.25650956689249665,0.10643857197324223,0.249160950061471,0.4350762166139194,0.22350707738858425,0.7434904331075033,0.5444499618016096,94.56644836213118,2242.3016721825798,1.4520253737517146,-0.7725583212605003,0.23633166361118943,,,,,,76.97521487841341,2720.087289459764,-1.3978578970885358,0.4478097952500003,0.23489715984063692,84.36498091922113,2048.5306333308768,0.8648521701479345,-1.2238040573691478,0.3356112734979927,80.32910399275828,2809.4678888916737,-0.22826919285367633,1.3174110068205012,0.27399891587520264,,,,,,,,,,,,,,,,,,,,
665621,"García, Rony",R,940,FF,0.43932488884560966,0.13600182366428043,92.4477023687372,2245.6800203287307,0.6352352216771392,-1.3822002643525837,0.06478273235765951,0.0,0.0,,,,,,0.3147693260419045,0.10990396144820545,0.0,0.0,0.0,0.0,0.0,0.17167990281245205,0.07969627609228448,0.23278265181106136,0.47928053308065566,0.2447291586113013,0.8283200971875482,0.5733043970824043,92.83260538643557,2326.134508138917,1.1436201347724988,-0.8641900121317581,0.1627914924858424,,,,,,80.34383174883604,2327.5290321571865,0.026091751148286643,0.6533141971022288,0.29822535132543415,87.48986445037714,1748.5062726831025,0.7389929886692769,-1.0053702420275163,0.10233102249709981,,,,,,,,,,,,,,,,,,,,,,,,,
665622,"Medina, Luis",R,2745,FF,0.39722463562830357,0.17065497713589897,95.83852440653587,2302.616827036216,0.9842588952684153,-1.2619547185429238,0.10656550146515188,0.0,0.24031283312211396,85.580386447088,2233.6041264940004,0.02070006962074694,0.2784064564106925,0.3928974375426728,0.10589773076484557,0.08590982334883795,0.0,0.0,0.0,0.0,0.0,0.22121464691606302,0.10501713463888838,0.24741245366091694,0.48908184636125823,0.2630547210571245,0.7787853530839368,0.4904408203578085,96.08699604366605,2303.942287625998,1.335537566031645,-0.5124914791438531,0.13080189376515733,,,,,,80.11734830880458,2412.7275654248137,-0.9980509448427408,0.6036999384187614,0.33196490968085424,88.13777295050838,1433.7537908875784,0.4455465585710036,-1.203299803548464,0.25648060312416054,,,,,,,,,,,,,,,,,,,,,,,,,
665625,"Peguero, Elvis",R,2325,SL,0.0001749361300899589,0.49597393565631825,96.30880316207667,1866.251347982433,0.29383276440692085,-1.373294010826218,0.09719041559192014,0.0,0.5034513799542528,89.8700967848061,2587.517127766748,-0.11970045219892037,0.27875872436006305,0.4265018781176856,0.00039974825933887504,0.0,0.0,0.0,0.0,0.0,0.0,0.2761090859683793,0.12764155483392126,0.2817813412007521,0.4194243088322729,0.34511558863587977,0.7238909140316208,0.5800373752076162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665645,"Castro, Kervin",R,465,FF,0.6991960861361262,0.001847450402993043,,,,,,0.04883670125967969,0.0,,,,,,0.25011976220120113,0.0,0.0,0.0,0.0,0.0,0.0,0.2465794688838207,0.11090605424135663,0.284075817040367,0.4860429303210311,0.27126217785557655,0.7534205311161792,0.5647725782329354,93.55218256172486,2068.311882930828,1.33831418433727,0.11230312946132551,0.2245779077113486,,,,,,79.77650522293561,2003.0496056778754,-1.098857473047739,0.21354411331572676,0.3113683472542576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665660,"Alvarado, Elvis",R,895,FF,0.5290367206385647,0.1690139102275731,98.06051380590947,2484.0504870575105,0.7929616162657311,-1.400610840805255,0.07595524504991093,0.0,0.23579704254835546,88.91632569034333,2222.619418630587,0.4606212165428396,-0.07995545426955063,0.3174077507401434,0.0,0.02827136459135889,0.0,0.03788096199414786,0.0,0.0,0.0,0.28703872443703626,0.1422158092952113,0.2673435270110329,0.4786133109441238,0.2779094027734817,0.7129612755629638,0.5302917691796317,98.5874299230093,2447.521189271623,1.159445880185254,-1.1613546976334923,0.3384970286970188,,,,,,,,,,,89.45645280311177,1916.539747285946,0.3773752104185956,-1.3249044596009263,0.1569125247483229,,,,,,86.1346639080188,2046.7590600320602,0.11384060360570358,0.011670713349185978,0.470807474392186,,,,,,,,,,,,,,,
665665,"Sanmartin, Reiver",L,1547,CH,0.16408197638618874,0.25370438072109186,90.1902978440073,2164.206249911953,0.3441495586055153,1.500017112596556,0.09721105934823054,0.0,0.21819093031877126,81.38363511785543,2425.21575679208,0.15869106078374035,-0.4975490816477862,0.25749873685049984,0.0,0.36402271257394814,0.0,0.0,0.0,0.0,0.0,0.23041450957395931,0.1063146465007276,0.25292672653842135,0.41510914970964735,0.33149495293333675,0.7695854904260405,0.5888829664491907,90.71576017383335,2213.6577293522996,0.9804428135328529,1.1669678024160104,0.17877773643013928,,,,,,,,,,,85.0120897246254,2003.0301138424418,-0.0662376759765726,1.4460180605544242,0.30984306577699927,,,,,,,,,,,,,,,,,,,,,,,,,
665733,"Santos, Antonio",R,176,FF,0.5953263076502602,0.035359378570638436,,,,,,0.0,0.08467704657792907,,,,,,0.15953410873259355,0.125103158468579,0.0,0.0,0.0,0.0,0.0,0.18394043858781808,0.07428319193163622,0.24829636385105258,0.44272771714434717,0.20699691103450668,0.8160595614121818,0.40782219678550014,95.47992266901467,2157.954825072194,1.066062330684538,-0.9270756233965717,0.055537460308091174,,,,,,79.87376869174376,2173.46370078604,-0.4427523168786505,0.26334300874904565,0.49336373122906957,85.99391260229532,1676.7504857179579,0.6380413596612282,-1.1617696947938934,0.2715965316044744,,,,,,,,,,,,,,,,,,,,,,,,,
665734,"Felipe, Angel",R,271,SL,0.2760175761001858,0.29891720267447824,94.72162717602099,2023.826932214711,0.6169297545103083,-1.1916179859538711,0.26456138742690827,0.0,0.35514472533917524,83.3739161287759,2026.5659138717613,-0.3893770653759803,0.2568802948454773,0.6158903036456087,0.0,0.06992049588616053,0.0,0.0,0.0,0.0,0.0,0.3788906761349351,0.1255366957162986,0.3415024028628819,0.4515771503576503,0.18332651448107312,0.621109323865065,0.5305109511588386,95.35233809845961,1839.079528131934,0.8682566962552827,-0.4392922151434419,0.17793282145071568,,,,,,,,,,,85.9380724181661,1899.4613950676464,0.4056189872324025,-1.3810436036041929,0.4482683607828058,,,,,,,,,,,,,,,,,,,,,,,,,
